16 68  6 12 18   76.100 -176.437   -2.7   95 1019.7  160    4    2    0 9999
16 68  6 12 21   76.106 -176.442   -1.7   96 1019.2  160    4    3    0 9999
16 68  6 13  0   76.111 -176.446   -0.9   94 1018.6  160    5 9999 9999 9999
16 68  6 13  3   76.117 -176.451   -1.8   99 1018.2  160    3 9999 9999 9999
16 68  6 13  6   76.123 -176.455   -1.4   99 1017.4  180    2 9999 9999 9999
16 68  6 13  9   76.128 -176.464   -1.8   96 1017.0  180    1 9999 9999 9999
16 68  6 13 12   76.132 -176.480   -3.0   97 1016.8  110    2 9999 9999 9999
16 68  6 13 15   76.136 -176.497   -3.7   99 1016.3   50    3 9999 9999 9999
16 68  6 13 18   76.141 -176.514   -4.0   99 1016.1   50    3 9999 9999 9999
16 68  6 13 21   76.145 -176.530   -3.6   99 1016.4   50    2 9999    5 9999
16 68  6 14  0   76.149 -176.547   -2.7  100 1016.5   50    2 9999 9999 9999
16 68  6 14  3   76.153 -176.563   -2.0   98 1017.0   20    3 9999 9999 9999
16 68  6 14  6   76.151 -176.596   -1.7   99 1017.3   20    3 9999 9999 9999
16 68  6 14  9   76.150 -176.628   -1.9   98 1017.6   20    3 9999 9999 9999
16 68  6 14 12   76.148 -176.661   -2.0  100 1017.6  360    4 9999 9999 9999
16 68  6 14 15   76.146 -176.693   -2.2  100 1017.6   20    4 9999 9999 9999
16 68  6 14 18   76.144 -176.726   -2.3  100 1017.5   20    3   10 9999 9999
16 68  6 14 21   76.142 -176.758   -2.4   98 1017.2   20    4   10 9999 9999
16 68  6 15  0   76.140 -176.791   -2.0   96 1017.2   20    4   10 9999 9999
16 68  6 15  3   76.138 -176.823   -1.0   97 1016.6   20    5 9999 9999 9999
16 68  6 15  6   76.134 -176.875   -1.2   97 1016.3   20    6 9999 9999 9999
16 68  6 15  9   76.131 -176.926   -1.5   97 1016.0   20    5 9999 9999 9999
16 68  6 15 12   76.127 -176.977   -2.2   98 1015.8   20    6 9999    7 9999
16 68  6 15 15   76.123 -177.028   -2.3   98 1015.4  360    6   10   10 9999
16 68  6 15 18   76.119 -177.079   -2.4   96 1015.2   20    5 9999    9 9999
16 68  6 15 21   76.115 -177.130   -2.5   93 1015.7  360    4   10   10 9999
16 68  6 16  0   76.111 -177.181   -1.3   94 1016.0   20    4   10   10 9999
16 68  6 16  3   76.108 -177.213   -1.1   92 1016.8   20    4 9999 9999 9999
16 68  6 16  6   76.109 -177.206   -1.1   92 1017.4   20    2 9999 9999 9999
16 68  6 16  9   76.109 -177.199   -1.3   93 1017.9  360    1 9999    8 9999
16 68  6 16 12   76.110 -177.192   -2.5   93 1018.6  360    1    6    3 9999
16 68  6 16 15   76.110 -177.185   -2.5   88 1018.8  290    1    6    3 9999
16 68  6 16 18   76.110 -177.178   -2.7   90 1018.4  290    1 9999 9999 9999
16 68  6 16 21   76.111 -177.171   -2.1   91 1018.3  270    2   10   10 9999
16 68  6 17  0   76.111 -177.164   -2.9   90 1018.3  270    2 9999 9999 9999
16 68  6 17  3   76.112 -177.157   -1.4   92 1017.9  250    4    9    5 9999
16 68  6 17  6   76.111 -177.152   -1.0   97 1017.0  250    4 9999    9 9999
16 68  6 17  9   76.110 -177.148   -1.3   97 1016.0  230    4 9999 9999 9999
16 68  6 17 12   76.109 -177.145   -1.0   99 1015.8  250    4   10   10 9999
16 68  6 17 15   76.108 -177.141   -0.5   99 1014.9  250    4   10   10 9999
16 68  6 17 18   76.108 -177.137   -0.2   98 1014.4  250    4   10   10 9999
16 68  6 17 21   76.107 -177.133    0.2  100 1014.0  270    4   10   10 9999
16 68  6 18  0   76.106 -177.129    0.1   90 1014.5  290    4 9999 9999 9999
16 68  6 18  3   76.105 -177.125    0.1   94 1014.4  290    2 9999 9999 9999
16 68  6 18  6   76.102 -177.132   -0.3   91 1014.2  290    3 9999 9999 9999
16 68  6 18  9   76.098 -177.139   -0.4   97 1013.9  270    3 9999 9999 9999
16 68  6 18 12   76.095 -177.146   -0.3   96 1013.6  270    3 9999 9999 9999
16 68  6 18 15   76.092 -177.153   -0.1  100 1013.0  270    1 9999 9999 9999
16 68  6 18 18   76.088 -177.160   -0.1   94 1013.0   90    1   10   10 9999
16 68  6 18 21   76.085 -177.168    0.4   96 1013.1    0    0   10   10 9999
16 68  6 19  0   76.082 -177.175    0.2   98 1012.9  360    2   10   10 9999
16 68  6 19  3   76.078 -177.182    0.4   90 1013.3   20    2 9999 9999 9999
16 68  6 19  6   76.079 -177.201   -0.5   97 1013.1   20    3 9999 9999 9999
16 68  6 19  9   76.079 -177.220   -1.3   97 1013.7   20    3   10   10 9999
16 68  6 19 12   76.080 -177.240   -0.1  100 1014.1   20    4 9999 9999 9999
16 68  6 19 15   76.080 -177.259   -0.3   97 1014.5   20    4 9999 9999 9999
16 68  6 19 18   76.080 -177.279   -0.4   98 1015.0   50    6   10   10 9999
16 68  6 19 21   76.081 -177.298   -0.3   98 1016.0   70    5   10   10 9999
16 68  6 20  0   76.081 -177.317   -0.5   93 1017.3   70    4 9999 9999 9999
