,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
1653,1950,11,16,12,80.351,-160.711,0.0,0.0,1950-11-16 12:00:00,3.0,-354015.03258797206,1011530.7589003457,-795.7689998769783,-160.78810609388165,811.850427250281,0.0751713358565075,0.042999999999977945,-0.0010000000000047748,277.9193608383644,812.604374408301,-82.08063916163559,2
1654,1950,11,16,15,80.351,-160.669,250.0,5.0,1950-11-16 15:00:00,3.0,-354756.42818101984,1011270.9805803869,-741.3955930477823,-259.77831995871384,785.5903518445506,0.07273984739301394,0.04200000000000159,0.0,270.0207029141599,786.217738314763,20.020702914159926,2
1655,1950,11,16,18,80.35,-160.626,250.0,2.0,1950-11-16 18:00:00,3.0,-355552.03620382905,1011108.9844707083,-795.6080228092032,-161.99610967864282,811.9327961779746,0.07517896260907173,0.043000000000006366,-0.0010000000000047748,277.91855994969677,812.6862059380001,27.91855994969677,2
1656,1950,11,16,21,80.349,-160.584,180.0,1.0,1950-11-16 21:00:00,3.0,-356329.9564406644,1010952.5829018074,-777.9202368353726,-156.4015689009102,793.4868276365199,0.07347100255893703,0.04200000000000159,-0.000999999999990564,278.1028238927188,794.2273823265674,98.10282389271879,2
1657,1950,11,17,0,80.349,-160.542,45.0,1.0,1950-11-17 00:00:00,3.0,-357070.9275866508,1010691.1078095275,-740.9711459864047,-261.4750922798412,785.7528002286452,0.07275488891005974,0.04200000000000159,0.0,270.02070279128134,786.3791273222125,-134.97929720871866,2
1658,1950,11,17,3,80.348,-160.499,45.0,3.0,1950-11-17 03:00:00,3.0,-357866.33132176683,1010527.2929645685,-795.4037351160077,-163.81484495906625,812.0975343303654,0.0751942161417005,0.043000000000006366,-0.0010000000000047748,277.916958663199,812.8498687292988,-127.08304133680099,2
1659,1950,11,17,6,80.348,-160.457,45.0,3.0,1950-11-17 06:00:00,3.0,-358606.9903011932,1010264.6917650438,-740.6589794263709,-262.60119952470995,785.8340243313023,0.07276240966030577,0.04200000000000159,0.0,270.02070272983264,786.4598214596436,-134.97929727016736,2
1660,1950,11,17,9,80.347,-160.414,45.0,3.0,1950-11-17 09:00:00,3.0,-359402.2284664209,1010099.6691717313,-795.2381652276963,-165.02259331243113,812.179903554793,0.07520184292174009,0.043000000000006366,-0.0010000000000047748,277.9161582652645,812.9316999913177,-127.08384173473547,2
1661,1950,11,17,12,80.356,-160.435,45.0,3.0,1950-11-17 12:00:00,3.0,-358698.03011338826,1009291.6631333473,704.1983530326397,-808.0060383840464,1071.806455699425,0.0992413384906875,-0.021000000000015007,0.009000000000000341,158.6267728833997,1079.1033929443502,113.62677288339967,2
1662,1950,11,17,15,80.369,-160.487,45.0,4.0,1950-11-17 15:00:00,3.0,-357300.7295301932,1008259.0478864243,1397.3005831950577,-1032.6152469229419,1737.453069287046,0.160875284193245,-0.0519999999999925,0.01300000000000523,146.1608749911696,1747.1315453319353,101.16087499116963,2
